id,source,text
711,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"這次的事是否告訴大家：
1、法律系。
2、財務會計系。
非常重要，家裏的小朋友大學想填這兩個系的千萬別阻攔！哈哈"
712,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,法律系跟財金系怎麼選啊？
713,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.caption.text,@meta.ai 銳評一下東吳歷史系
714,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"個人向東吳分數榜單，覺得法律以下都別恭喜。
法律>會計≥心理=政治≥日文>德文=企管=國貿=英文=歷史>中文=經濟=哲學=社會=財精數>>>理學院（我開玩笑的但懶的排）
夯：法律
頂級：會計、心理、政治、日文
人上人：德文、企管、國貿、英文、歷史
NPC：中文、經濟、哲學、社會、財經數
拉完了：理學院"
715,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.caption.text,"有沒有一些讀企管的學長姐可以給我建議🥹
想問會不會後悔讀企管系 還有之後畢業的出路有哪些🥹
看到有人說企管是樣樣讀樣樣不精
想知道是不是真的 還是其實之後的課程是可以專攻其中一項去讀的
各位學長姐建不建議讀企管😭😭￼"
716,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.caption.text,@meta.ai 請鋭評東吳大學社工系
717,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"每次某個新AI工具出來或是AI出來
就會有人刻意用聳動的標題：
資料科學家已死
軟體工程師即將被取代
XXX時代已結束
營造出普通人只要按個按鈕
就可以馬上取代有著數十年經驗的專業人士
或是經過4年訓練的本科生
好像工程師自己都不會用AI
或是不需要人，AI就會自己運作一樣
真的是太白癡了"
718,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"看到河道上好多在選東吳還是輔大
我上東吳大學最大的想法
城中交通真的很方便（我甚至可以早上在中壢趕早十，像我現在租板橋也很近）
學校很小&同學很卷
但今天如果要再讓我選一次，我可能會動搖，因為東吳能雙輔的太少了，還要跑兩個校區，如果你的規劃本來就是有雙輔打算的，東吳大部分還是文組科系，所以要考慮看看。
這是我當初選大學時沒有考慮到的。
但如果你就是要讀法律系這個我們就另當別論，東吳法輔大法我應該不用說
或是你喜歡同學很認真讀書，你想要交通便利，所謂的資源很多（教授啊交換啊獎學金啊一大堆）
我覺得東吳不會輸，前提是法商一年級要去雙溪上課。
但最後還是疊個甲，東輔一家親。
當然你要說我們私立能卷到哪裡去，好你贏，實話實說，要說什麼學店私立仔大談好啦我就認了。
我還記得之前剛考完的時候我發了一篇串文，也是在選志願的，我說我硬要讀商科的話，沒有頂大四中+北大，我覺得東輔可以放在第一順位。
然後被發到活網去砲，
甚至下面有高中同班考什麼中原東海靜宜的在嘲笑，那時候當然很不爽。
反正後來也就沒聯絡了，但我永遠會記得我被總級分差我一半的人笑考很差，可能靜宜資管那隻就是這種人吧。"
719,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"最近認真在考慮回去台灣了
感覺真的在韓國找不到工作了
但也不知道自己有什麼適合的
或者不知道有沒有人能推薦
目前除了台北之外都不考慮
［個人背景］
學歷：
成大資工系學士
陽明交大資工所碩士
香港城市大學交換
工作經歷：
外商EDA R&D Engineer 2年多
聯發科暑期實習
擅長語言：
C++, Python
語言能力：
中文（母語）、韓文（精通）、英文（工作用可以）"
720,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"大一印象最深刻一段話。
師：
「真的要說讀法律系有什麼好處嗎？就是訓練你的邏輯，你現在可能還感受不到，但再過三、五年，你會常常在看新聞或者跟朋友聊天時大皺眉頭。」
( ･᷄ὢ･᷅ ) 。對，就是這樣。"
721,json:network.data.searchResults.edges[8].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"好想上東吳 好想上東吳 好想上東吳 好想上東吳
好想上東吳 好想上東吳 好想上東吳 好想上東吳
好想上東吳 好想上東吳 好想上東吳 好想上東吳
好想上東吳 好想上東吳 好想上東吳 好想上東吳
好想上東吳 好想上東吳 好想上東吳 好想上東吳
好想上東吳 好想上東吳 好想上東吳 好想上東吳
12/20放榜 拜託讓我上大學 拜託拜託拜託
我真的會好好讀書認真向上 早八不翹教授的課全到
拜託了😭😭😭😭😭😭😭😭😭😭😭😭😭😭"
722,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"真的不想念這個該死的法律系了
整天背一堆東西
根本感受不到別人說的什麼思考與體系
沒背這些理論跟爭點最好是能思考
真的越唸越生氣
仔細想想除了法律我還能唸什麼
我這輩子也就這樣了"
723,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,認真說，法律系就算國考上了也不好找工作
724,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,欸不是原住民個申根本就是賭博 有沒有已經升大學的原住民可以讓我問你幾分上什麼
725,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,今天在東吳經濟面試的時候遇到一個超好的人在我前面一個面試 她人超好還跟我說可以啦教授人都很好😭😭😭 我原本緊張到扭手
726,json:network.data.searchResults.edges[8].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,期末會懲罰每一個因為高中公民科不錯所以念法律系的人
727,json:network.data.searchResults.edges[9].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,有繁星也上東吳經濟的同學嗎～
728,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.caption.text,"@meta.ai 東吳大學最有錢的系是哪一個系
最有錢的學院是哪個學院"
729,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"對各大學的偏見
成大：歷史系
宜蘭：奶凍捲大學
淡江：下雨大學
東海：免費清潔工
臺北大學：不是臺北的大學
世新：記者
輔仁：美女
屏科大：賣牛奶跟醬油的學校
屏東大學：喔喔我知道啦！屏科大嘛！
東華：震央大學
真理：真理褲大學
北藝大：長髮男
台科大：NTU reSTaurant
長庚：樓梯
中國醫：張鮭魚之夢
清大：愛莉莎莎
彰師：霸社"
730,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"【不會被AI淘汰的 科系 ？】
1.化工系
2.心理學系
3.宗教相關科系
4.生命科學系
5.殯葬相關科系
6.休閒事業系 ...
以上還有嗎？
（留言續）"
731,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"🔔每年都有人用暑轉把學歷變漂亮
最近輔導到不少同學委託輔仁、淡江、東吳等大學的轉學資料
從普通科系轉進熱門科系
掌握轉學這個「補救機會」📈
所以如果你對現在的學校不太滿意可以注意各校公告、招生簡章、面試時間！
📩 想聽「轉學準備攻略」或「哪間學校科系值得衝」的話，留言告訴我，我可以開整理！"
732,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"好啦，還是發一點正面的。
今天是東吳大學的校務會議，
兩個轉型正義的案子雖然沒有照案通過，
但校長有說下學期一定就會就圖書館跟銅像的部分進行處理。
雙溪Q棟（🧑‍🏫研究室）之後會拆掉，
蓋成新的學生宿舍。
至於校地擴大部分，
往山上蓋，地主要求整片買「買不起」，
往中影蓋，校長說中影「不動如山」。
最後有稍微提了一下葉丙成事件，
東吳校方在整件事的處理跟應對方式；
但校長的答覆仍然令我覺得十分失望，
無奈時間不夠，
只能6/4校長餐敘再繼續追問ㄌ。
還有，校長遴選委員會的學生代表席次再次胎死腹中。
東吳大學 東吳大學"
733,json:network.data.searchResults.edges[6].node.thread.thread_items[0].post.caption.text,@meta.ai 評價一下靜宜大學
734,json:network.data.searchResults.edges[2].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"接續前一篇文組轉職的議題。
雖然前面講的很糟，感覺好像我是來勸退的，但其實分享的原意並不是勸退，只是幫助大家釐清現況，做好規劃。
首先，真正的一級戰區是那些常見、熱門的職位，例如數據分析、資料科學、軟體工程（前端or後端）等。
但是資訊業、工程師其實不是只有這些，這些最為人所知，但不是全部。如果能夠轉換目標，尋找沒那麼熱門的職位，可能就會發現另一片天。
這邊有幾個你可能聽過但沒有思考過的工程師職位："
735,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"給立志今年進經濟學系的高三生
經濟學系不是投資系
絕對不會教你投資理財
不然這些教授不會還在教書
即使出去創業也可能倒閉
經濟學系不會教你如何經世濟民
不然你可以看看檯面上的財經官員
搞定經濟的少之又少
搞砸的是絕大多數
但學好經濟學的好處多多
你們以後就會知道🤩"
736,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"我真的要哭出來
文學院根本是GPA膨脹的地方
4.25第四我根本⋯⋯⋯
奉勸圖資系大家不要修管理心理學
老師的心中有自己的尺
根本是意識形態評分
還給不出成績細項😇👈🏻😊"
737,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"大一新生🥶知識（for 東吳輔仁）：
輔仁的學生素質小於東吳的學生素質"
738,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"發現法律系的教授幹話都很多，決定從今天開始記錄👀
聰富：「陶朱隱園蓋成那樣歪歪斜斜的，一看就是瑕疵給付，難怪沒有人要買。」"
739,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.caption.text,所以靜宜大學哪個社比較好玩￼
